01.04.2022;Neuvedené;44;X;;;0;0;Trnavský;;Hlohovec
01.04.2022;Neuvedené;43;X;;;0;0;Banskobystrický;;Brezno
01.04.2022;Neuvedené;40;X;;;0;0;Košický;;Spišská Nová Ves
01.04.2022;Neuvedené;39;X;;;0;0;Trenčiansky;;Ilava
01.04.2022;Neuvedené;39;X;;;0;0;Prešovský;;Vranov nad Topľou
01.04.2022;Neuvedené;38;X;;;0;0;Banskobystrický;;Žarnovica
01.04.2022;Neuvedené;37;X;;;0;0;Banskobystrický;;Veľký Krtíš
01.04.2022;Neuvedené;36;X;;;0;0;Prešovský;;Stará Ľubovňa
01.04.2022;Neuvedené;35;X;;;0;0;Banskobystrický;;Lučenec
01.04.2022;Neuvedené;34;X;;;0;0;Žilinský;;Kysucké Nové Mesto
01.04.2022;Neuvedené;31;X;;;0;0;Prešovský;;Humenné
01.04.2022;Neuvedené;30;X;;;0;0;Banskobystrický;;Žiar nad Hronom
01.04.2022;Neuvedené;28;X;;;0;0;Banskobystrický;;Banská Štiavnica
01.04.2022;Neuvedené;28;X;;;0;0;Žilinský;;Dolný Kubín
01.04.2022;Neuvedené;27;X;;;0;0;Trenčiansky;;Myjava
01.04.2022;Neuvedené;26;X;;;0;0;Žilinský;;Bytča
01.04.2022;Neuvedené;24;X;;;0;0;Prešovský;;Kežmarok
01.04.2022;Neuvedené;24;X;;;0;0;Prešovský;;Svidník
01.04.2022;Neuvedené;24;X;;;0;0;Nitriansky;;Zlaté Moravce
01.04.2022;Neuvedené;22;X;;;0;0;Prešovský;;Snina
01.04.2022;Neuvedené;20;X;;;0;0;Banskobystrický;;Krupina
01.04.2022;Neuvedené;20;X;;;0;0;Banskobystrický;;Revúca
01.04.2022;Neuvedené;19;X;;;0;0;Prešovský;;Levoča
01.04.2022;Neuvedené;19;X;;;0;0;Prešovský;;Stropkov
01.04.2022;Neuvedené;18;X;;;0;0;Trenčiansky;;Púchov
01.04.2022;Neuvedené;18;X;;;0;0;Košický;;Sobrance
01.04.2022;Neuvedené;16;X;;;0;0;Trenčiansky;;Bánovce nad Bebravou
01.04.2022;Neuvedené;16;X;;;0;0;Banskobystrický;;Detva
01.04.2022;Neuvedené;16;X;;;0;0;Prešovský;;Sabinov
01.04.2022;Neuvedené;15;X;;;0;0;Košický;;Gelnica
01.04.2022;Neuvedené;15;X;;;0;0;Žilinský;;Tvrdošín
01.04.2022;Neuvedené;11;X;;;0;0;Žilinský;;Námestovo
01.04.2022;Neuvedené;9;X;;;0;0;Banskobystrický;;Poltár
01.04.2022;Neuvedené;9;X;;;0;0;Žilinský;;Turčianske Teplice
01.04.2022;Neuvedené;6;X;;;0;0;Prešovský;;Medzilaborce
31.03.2022;Neuvedené;0;X;;;0;16;Neuvedené;;Neuvedené
31.03.2022;Neuvedené;959;X;;;0;0;Bratislavský;;Bratislava I
31.03.2022;Neuvedené;309;X;;;0;0;Košický;;Košice I
31.03.2022;Neuvedené;236;X;;;0;0;Prešovský;;Prešov
31.03.2022;Neuvedené;213;X;;;0;0;Trnavský;;Trnava
31.03.2022;Neuvedené;203;X;;;0;0;Žilinský;;Žilina
31.03.2022;Neuvedené;198;X;;;0;0;Nitriansky;;Nitra
31.03.2022;Neuvedené;158;X;;;0;0;Nitriansky;;Nové Zámky
31.03.2022;Neuvedené;150;X;;;0;0;Banskobystrický;;Banská Bystrica
31.03.2022;Neuvedené;140;X;;;0;0;Bratislavský;;Pezinok
31.03.2022;Neuvedené;139;X;;;0;0;Trenčiansky;;Trenčín
31.03.2022;Neuvedené;137;X;;;0;0;Bratislavský;;Senec
31.03.2022;Neuvedené;125;X;;;0;0;Trnavský;;Dunajská Streda
31.03.2022;Neuvedené;113;X;;;0;0;Košický;;Košice - okolie
31.03.2022;Neuvedené;109;X;;;0;0;Trenčiansky;;Prievidza
31.03.2022;Neuvedené;109;X;;;0;0;Košický;;Spišská Nová Ves
31.03.2022;Neuvedené;106;X;;;0;0;Trnavský;;Galanta
31.03.2022;Neuvedené;96;X;;;0;0;Prešovský;;Bardejov
31.03.2022;Neuvedené;91;X;;;0;0;Nitriansky;;Levice
31.03.2022;Neuvedené;88;X;;;0;0;Košický;;Michalovce
31.03.2022;Neuvedené;87;X;;;0;0;Trnavský;;Senica
31.03.2022;Neuvedené;84;X;;;0;0;Prešovský;;Vranov nad Topľou
31.03.2022;Neuvedené;83;X;;;0;0;Trnavský;;Piešťany
31.03.2022;Neuvedené;78;X;;;0;0;Nitriansky;;Komárno
31.03.2022;Neuvedené;76;X;;;0;0;Žilinský;;Martin
31.03.2022;Neuvedené;72;X;;;0;0;Žilinský;;Čadca
31.03.2022;Neuvedené;71;X;;;0;0;Nitriansky;;Topoľčany
31.03.2022;Neuvedené;69;X;;;0;0;Bratislavský;;Malacky
31.03.2022;Neuvedené;66;X;;;0;0;Banskobystrický;;Veľký Krtíš
31.03.2022;Neuvedené;66;X;;;0;0;Banskobystrický;;Zvolen
31.03.2022;Neuvedené;56;X;;;0;0;Trenčiansky;;Považská Bystrica
31.03.2022;Neuvedené;54;X;;;0;0;Trenčiansky;;Nové Mesto nad Váhom
31.03.2022;Neuvedené;54;X;;;0;0;Prešovský;;Poprad
31.03.2022;Neuvedené;52;X;;;0;0;Žilinský;;Liptovský Mikuláš
31.03.2022;Neuvedené;51;X;;;0;0;Banskobystrický;;Lučenec
31.03.2022;Neuvedené;51;X;;;0;0;Košický;;Trebišov
31.03.2022;Neuvedené;50;X;;;0;0;Nitriansky;;Zlaté Moravce
31.03.2022;Neuvedené;49;X;;;0;0;Žilinský;;Ružomberok
31.03.2022;Neuvedené;48;X;;;0;0;Trnavský;;Hlohovec
31.03.2022;Neuvedené;47;X;;;0;0;Košický;;Rožňava
31.03.2022;Neuvedené;47;X;;;0;0;Trnavský;;Skalica
31.03.2022;Neuvedené;46;X;;;0;0;Trenčiansky;;Partizánske
31.03.2022;Neuvedené;42;X;;;0;0;Banskobystrický;;Rimavská Sobota
31.03.2022;Neuvedené;41;X;;;0;0;Prešovský;;Humenné
31.03.2022;Neuvedené;40;X;;;0;0;Prešovský;;Svidník
31.03.2022;Neuvedené;39;X;;;0;0;Nitriansky;;Šaľa
31.03.2022;Neuvedené;37;X;;;0;0;Trenčiansky;;Bánovce nad Bebravou
31.03.2022;Neuvedené;37;X;;;0;0;Prešovský;;Sabinov
31.03.2022;Neuvedené;35;X;;;0;0;Trenčiansky;;Myjava
31.03.2022;Neuvedené;34;X;;;0;0;Prešovský;;Stará Ľubovňa
31.03.2022;Neuvedené;30;X;;;0;0;Prešovský;;Kežmarok
31.03.2022;Neuvedené;29;X;;;0;0;Trenčiansky;;Ilava
31.03.2022;Neuvedené;28;X;;;0;0;Banskobystrický;;Brezno
31.03.2022;Neuvedené;28;X;;;0;0;Banskobystrický;;Žiar nad Hronom
31.03.2022;Neuvedené;27;X;;;0;0;Prešovský;;Levoča
31.03.2022;Neuvedené;26;X;;;0;0;Žilinský;;Bytča
31.03.2022;Neuvedené;23;X;;;0;0;Banskobystrický;;Detva
31.03.2022;Neuvedené;22;X;;;0;0;Žilinský;;Námestovo
31.03.2022;Neuvedené;21;X;;;0;0;Banskobystrický;;Krupina
31.03.2022;Neuvedené;20;X;;;0;0;Prešovský;;Stropkov
31.03.2022;Neuvedené;18;X;;;0;0;Košický;;Gelnica
31.03.2022;Neuvedené;18;X;;;0;0;Prešovský;;Snina
31.03.2022;Neuvedené;17;X;;;0;0;Žilinský;;Dolný Kubín
31.03.2022;Neuvedené;16;X;;;0;0;Žilinský;;Kysucké Nové Mesto
31.03.2022;Neuvedené;16;X;;;0;0;Banskobystrický;;Poltár
31.03.2022;Neuvedené;15;X;;;0;0;Trenčiansky;;Púchov
31.03.2022;Neuvedené;14;X;;;0;0;Banskobystrický;;Revúca
31.03.2022;Neuvedené;13;X;;;0;0;Žilinský;;Tvrdošín
31.03.2022;Neuvedené;11;X;;;0;0;Žilinský;;Turčianske Teplice
31.03.2022;Neuvedené;10;X;;;0;0;Košický;;Sobrance
31.03.2022;Neuvedené;6;X;;;0;0;Banskobystrický;;Banská Štiavnica
31.03.2022;Neuvedené;5;X;;;0;0;Banskobystrický;;Žarnovica
30.03.2022;Neuvedené;0;X;;;0;18;Neuvedené;;Neuvedené
30.03.2022;Neuvedené;947;X;;;0;0;Bratislavský;;Bratislava I
30.03.2022;Neuvedené;433;X;;;0;0;Košický;;Košice I
30.03.2022;Neuvedené;282;X;;;0;0;Prešovský;;Prešov
30.03.2022;Neuvedené;251;X;;;0;0;Trnavský;;Trnava
30.03.2022;Neuvedené;247;X;;;0;0;Bratislavský;;Pezinok
30.03.2022;Neuvedené;228;X;;;0;0;Nitriansky;;Nitra
30.03.2022;Neuvedené;209;X;;;0;0;Košický;;Trebišov
30.03.2022;Neuvedené;206;X;;;0;0;Bratislavský;;Senec
30.03.2022;Neuvedené;192;X;;;0;0;Žilinský;;Žilina
30.03.2022;Neuvedené;182;X;;;0;0;Trenčiansky;;Prievidza
30.03.2022;Neuvedené;172;X;;;0;0;Trnavský;;Dunajská Streda
30.03.2022;Neuvedené;152;X;;;0;0;Banskobystrický;;Banská Bystrica
30.03.2022;Neuvedené;146;X;;;0;0;Košický;;Michalovce
30.03.2022;Neuvedené;143;X;;;0;0;Trnavský;;Galanta
30.03.2022;Neuvedené;139;X;;;0;0;Prešovský;;Poprad
30.03.2022;Neuvedené;124;X;;;0;0;Nitriansky;;Nové Zámky
30.03.2022;Neuvedené;122;X;;;0;0;Nitriansky;;Levice
30.03.2022;Neuvedené;116;X;;;0;0;Bratislavský;;Malacky
30.03.2022;Neuvedené;108;X;;;0;0;Košický;;Košice - okolie
30.03.2022;Neuvedené;104;X;;;0;0;Banskobystrický;;Rimavská Sobota
30.03.2022;Neuvedené;102;X;;;0;0;Nitriansky;;Topoľčany
30.03.2022;Neuvedené;102;X;;;0;0;Trenčiansky;;Trenčín
30.03.2022;Neuvedené;99;X;;;0;0;Prešovský;;Bardejov
30.03.2022;Neuvedené;99;X;;;0;0;Žilinský;;Liptovský Mikuláš
30.03.2022;Neuvedené;96;X;;;0;0;Trnavský;;Senica
30.03.2022;Neuvedené;95;X;;;0;0;Žilinský;;Martin
30.03.2022;Neuvedené;93;X;;;0;0;Banskobystrický;;Zvolen
30.03.2022;Neuvedené;92;X;;;0;0;Trnavský;;Piešťany
30.03.2022;Neuvedené;89;X;;;0;0;Trenčiansky;;Považská Bystrica
30.03.2022;Neuvedené;86;X;;;0;0;Nitriansky;;Šaľa
30.03.2022;Neuvedené;84;X;;;0;0;Banskobystrický;;Žiar nad Hronom
30.03.2022;Neuvedené;82;X;;;0;0;Trenčiansky;;Nové Mesto nad Váhom
30.03.2022;Neuvedené;80;X;;;0;0;Prešovský;;Vranov nad Topľou
30.03.2022;Neuvedené;79;X;;;0;0;Trnavský;;Hlohovec
30.03.2022;Neuvedené;79;X;;;0;0;Prešovský;;Stará Ľubovňa
30.03.2022;Neuvedené;75;X;;;0;0;Košický;;Rožňava
30.03.2022;Neuvedené;74;X;;;0;0;Trenčiansky;;Partizánske
30.03.2022;Neuvedené;70;X;;;0;0;Košický;;Spišská Nová Ves
30.03.2022;Neuvedené;66;X;;;0;0;Prešovský;;Svidník
30.03.2022;Neuvedené;65;X;;;0;0;Nitriansky;;Komárno
30.03.2022;Neuvedené;60;X;;;0;0;Žilinský;;Námestovo
30.03.2022;Neuvedené;58;X;;;0;0;Žilinský;;Čadca
30.03.2022;Neuvedené;56;X;;;0;0;Trenčiansky;;Púchov
30.03.2022;Neuvedené;56;X;;;0;0;Žilinský;;Ružomberok
30.03.2022;Neuvedené;56;X;;;0;0;Prešovský;;Sabinov
30.03.2022;Neuvedené;55;X;;;0;0;Trenčiansky;;Bánovce nad Bebravou
30.03.2022;Neuvedené;55;X;;;0;0;Prešovský;;Humenné
30.03.2022;Neuvedené;52;X;;;0;0;Trnavský;;Skalica
30.03.2022;Neuvedené;52;X;;;0;0;Banskobystrický;;Veľký Krtíš
30.03.2022;Neuvedené;45;X;;;0;0;Trenčiansky;;Ilava
30.03.2022;Neuvedené;41;X;;;0;0;Banskobystrický;;Lučenec
30.03.2022;Neuvedené;39;X;;;0;0;Banskobystrický;;Brezno
30.03.2022;Neuvedené;39;X;;;0;0;Prešovský;;Kežmarok
30.03.2022;Neuvedené;37;X;;;0;0;Žilinský;;Bytča
30.03.2022;Neuvedené;37;X;;;0;0;Prešovský;;Snina
30.03.2022;Neuvedené;36;X;;;0;0;Banskobystrický;;Žarnovica
30.03.2022;Neuvedené;35;X;;;0;0;Banskobystrický;;Detva
30.03.2022;Neuvedené;34;X;;;0;0;Banskobystrický;;Banská Štiavnica
30.03.2022;Neuvedené;32;X;;;0;0;Banskobystrický;;Revúca
30.03.2022;Neuvedené;29;X;;;0;0;Žilinský;;Dolný Kubín
30.03.2022;Neuvedené;25;X;;;0;0;Košický;;Gelnica
30.03.2022;Neuvedené;25;X;;;0;0;Prešovský;;Levoča
30.03.2022;Neuvedené;24;X;;;0;0;Nitriansky;;Zlaté Moravce
30.03.2022;Neuvedené;23;X;;;0;0;Banskobystrický;;Krupina
30.03.2022;Neuvedené;23;X;;;0;0;Žilinský;;Kysucké Nové Mesto
30.03.2022;Neuvedené;22;X;;;0;0;Žilinský;;Tvrdošín
30.03.2022;Neuvedené;21;X;;;0;0;Trenčiansky;;Myjava
30.03.2022;Neuvedené;17;X;;;0;0;Žilinský;;Turčianske Teplice
30.03.2022;Neuvedené;15;X;;;0;0;Košický;;Sobrance
30.03.2022;Neuvedené;12;X;;;0;0;Prešovský;;Stropkov
30.03.2022;Neuvedené;9;X;;;0;0;Banskobystrický;;Poltár
30.03.2022;Neuvedené;4;X;;;0;0;Prešovský;;Medzilaborce
29.03.2022;Neuvedené;0;X;;;0;23;Neuvedené;;Neuvedené
29.03.2022;Neuvedené;812;X;;;0;0;Bratislavský;;Bratislava I
29.03.2022;Neuvedené;404;X;;;0;0;Nitriansky;;Nitra
29.03.2022;Neuvedené;298;X;;;0;0;Žilinský;;Žilina
29.03.2022;Neuvedené;280;X;;;0;0;Bratislavský;;Senec
29.03.2022;Neuvedené;278;X;;;0;0;Prešovský;;Prešov
29.03.2022;Neuvedené;235;X;;;0;0;Trnavský;;Trnava
29.03.2022;Neuvedené;214;X;;;0;0;Nitriansky;;Nové Zámky
29.03.2022;Neuvedené;202;X;;;0;0;Nitriansky;;Levice
29.03.2022;Neuvedené;165;X;;;0;0;Bratislavský;;Pezinok
29.03.2022;Neuvedené;163;X;;;0;0;Banskobystrický;;Banská Bystrica
29.03.2022;Neuvedené;161;X;;;0;0;Trnavský;;Dunajská Streda
29.03.2022;Neuvedené;140;X;;;0;0;Trnavský;;Galanta
29.03.2022;Neuvedené;139;X;;;0;0;Trenčiansky;;Prievidza
29.03.2022;Neuvedené;139;X;;;0;0;Trenčiansky;;Trenčín
29.03.2022;Neuvedené;138;X;;;0;0;Trnavský;;Piešťany
29.03.2022;Neuvedené;137;X;;;0;0;Košický;;Košice I
29.03.2022;Neuvedené;125;X;;;0;0;Košický;;Spišská Nová Ves
29.03.2022;Neuvedené;124;X;;;0;0;Košický;;Rožňava
29.03.2022;Neuvedené;113;X;;;0;0;Trenčiansky;;Považská Bystrica
29.03.2022;Neuvedené;111;X;;;0;0;Nitriansky;;Topoľčany
29.03.2022;Neuvedené;102;X;;;0;0;Košický;;Košice - okolie
29.03.2022;Neuvedené;102;X;;;0;0;Žilinský;;Martin
29.03.2022;Neuvedené;101;X;;;0;0;Nitriansky;;Komárno
29.03.2022;Neuvedené;91;X;;;0;0;Banskobystrický;;Lučenec
29.03.2022;Neuvedené;89;X;;;0;0;Nitriansky;;Zlaté Moravce
29.03.2022;Neuvedené;88;X;;;0;0;Banskobystrický;;Rimavská Sobota
29.03.2022;Neuvedené;77;X;;;0;0;Trnavský;;Skalica
29.03.2022;Neuvedené;72;X;;;0;0;Košický;;Trebišov
29.03.2022;Neuvedené;70;X;;;0;0;Bratislavský;;Malacky
29.03.2022;Neuvedené;68;X;;;0;0;Banskobystrický;;Zvolen
29.03.2022;Neuvedené;67;X;;;0;0;Trenčiansky;;Partizánske
29.03.2022;Neuvedené;67;X;;;0;0;Banskobystrický;;Žiar nad Hronom
29.03.2022;Neuvedené;66;X;;;0;0;Nitriansky;;Šaľa
29.03.2022;Neuvedené;64;X;;;0;0;Žilinský;;Čadca
29.03.2022;Neuvedené;63;X;;;0;0;Prešovský;;Bardejov
29.03.2022;Neuvedené;61;X;;;0;0;Žilinský;;Ružomberok
29.03.2022;Neuvedené;56;X;;;0;0;Prešovský;;Poprad
29.03.2022;Neuvedené;55;X;;;0;0;Trenčiansky;;Ilava
29.03.2022;Neuvedené;54;X;;;0;0;Košický;;Gelnica
29.03.2022;Neuvedené;54;X;;;0;0;Trenčiansky;;Nové Mesto nad Váhom
29.03.2022;Neuvedené;54;X;;;0;0;Trenčiansky;;Púchov
29.03.2022;Neuvedené;53;X;;;0;0;Banskobystrický;;Veľký Krtíš
29.03.2022;Neuvedené;50;X;;;0;0;Trnavský;;Hlohovec
29.03.2022;Neuvedené;50;X;;;0;0;Košický;;Michalovce
29.03.2022;Neuvedené;45;X;;;0;0;Prešovský;;Levoča
29.03.2022;Neuvedené;44;X;;;0;0;Trnavský;;Senica
29.03.2022;Neuvedené;42;X;;;0;0;Žilinský;;Dolný Kubín
29.03.2022;Neuvedené;42;X;;;0;0;Žilinský;;Liptovský Mikuláš
29.03.2022;Neuvedené;40;X;;;0;0;Prešovský;;Kežmarok
29.03.2022;Neuvedené;39;X;;;0;0;Žilinský;;Bytča
29.03.2022;Neuvedené;38;X;;;0;0;Prešovský;;Sabinov
29.03.2022;Neuvedené;37;X;;;0;0;Trenčiansky;;Bánovce nad Bebravou
29.03.2022;Neuvedené;35;X;;;0;0;Žilinský;;Kysucké Nové Mesto
29.03.2022;Neuvedené;31;X;;;0;0;Banskobystrický;;Revúca
29.03.2022;Neuvedené;31;X;;;0;0;Prešovský;;Vranov nad Topľou
29.03.2022;Neuvedené;30;X;;;0;0;Žilinský;;Tvrdošín
29.03.2022;Neuvedené;27;X;;;0;0;Prešovský;;Stará Ľubovňa
29.03.2022;Neuvedené;25;X;;;0;0;Banskobystrický;;Detva
29.03.2022;Neuvedené;25;X;;;0;0;Žilinský;;Námestovo
29.03.2022;Neuvedené;24;X;;;0;0;Banskobystrický;;Brezno
29.03.2022;Neuvedené;24;X;;;0;0;Trenčiansky;;Myjava
29.03.2022;Neuvedené;23;X;;;0;0;Banskobystrický;;Krupina
29.03.2022;Neuvedené;23;X;;;0;0;Prešovský;;Stropkov
29.03.2022;Neuvedené;19;X;;;0;0;Košický;;Sobrance
29.03.2022;Neuvedené;17;X;;;0;0;Banskobystrický;;Poltár
29.03.2022;Neuvedené;17;X;;;0;0;Prešovský;;Snina
29.03.2022;Neuvedené;17;X;;;0;0;Žilinský;;Turčianske Teplice
29.03.2022;Neuvedené;16;X;;;0;0;Prešovský;;Svidník
29.03.2022;Neuvedené;8;X;;;0;0;Banskobystrický;;Banská Štiavnica
29.03.2022;Neuvedené;8;X;;;0;0;Banskobystrický;;Žarnovica
29.03.2022;Neuvedené;7;X;;;0;0;Prešovský;;Humenné
29.03.2022;Neuvedené;4;X;;;0;0;Prešovský;;Medzilaborce
28.03.2022;Neuvedené;0;X;;;0;19;Neuvedené;;Neuvedené
28.03.2022;Neuvedené;922;X;;;0;0;Bratislavský;;Bratislava I
28.03.2022;Neuvedené;336;X;;;0;0;Prešovský;;Prešov
28.03.2022;Neuvedené;319;X;;;0;0;Košický;;Košice I
28.03.2022;Neuvedené;280;X;;;0;0;Žilinský;;Žilina
28.03.2022;Neuvedené;244;X;;;0;0;Nitriansky;;Nitra
28.03.2022;Neuvedené;240;X;;;0;0;Bratislavský;;Senec
28.03.2022;Neuvedené;198;X;;;0;0;Trenčiansky;;Prievidza
28.03.2022;Neuvedené;196;X;;;0;0;Košický;;Trebišov
28.03.2022;Neuvedené;179;X;;;0;0;Nitriansky;;Nové Zámky
28.03.2022;Neuvedené;172;X;;;0;0;Trnavský;;Trnava
28.03.2022;Neuvedené;159;X;;;0;0;Košický;;Košice - okolie
28.03.2022;Neuvedené;150;X;;;0;0;Žilinský;;Martin
28.03.2022;Neuvedené;141;X;;;0;0;Trnavský;;Dunajská Streda
28.03.2022;Neuvedené;127;X;;;0;0;Trenčiansky;;Trenčín
28.03.2022;Neuvedené;118;X;;;0;0;Banskobystrický;;Zvolen
28.03.2022;Neuvedené;106;X;;;0;0;Banskobystrický;;Banská Bystrica
28.03.2022;Neuvedené;102;X;;;0;0;Prešovský;;Bardejov
28.03.2022;Neuvedené;101;X;;;0;0;Banskobystrický;;Lučenec
28.03.2022;Neuvedené;100;X;;;0;0;Žilinský;;Ružomberok
28.03.2022;Neuvedené;99;X;;;0;0;Košický;;Michalovce
28.03.2022;Neuvedené;95;X;;;0;0;Nitriansky;;Levice
28.03.2022;Neuvedené;91;X;;;0;0;Trenčiansky;;Nové Mesto nad Váhom
28.03.2022;Neuvedené;86;X;;;0;0;Trnavský;;Galanta
28.03.2022;Neuvedené;80;X;;;0;0;Prešovský;;Poprad
28.03.2022;Neuvedené;77;X;;;0;0;Trenčiansky;;Ilava
28.03.2022;Neuvedené;77;X;;;0;0;Bratislavský;;Malacky
28.03.2022;Neuvedené;76;X;;;0;0;Trnavský;;Skalica
28.03.2022;Neuvedené;69;X;;;0;0;Prešovský;;Svidník
28.03.2022;Neuvedené;67;X;;;0;0;Nitriansky;;Komárno
28.03.2022;Neuvedené;66;X;;;0;0;Žilinský;;Čadca
28.03.2022;Neuvedené;65;X;;;0;0;Trenčiansky;;Považská Bystrica
28.03.2022;Neuvedené;62;X;;;0;0;Prešovský;;Humenné
28.03.2022;Neuvedené;59;X;;;0;0;Trnavský;;Piešťany
28.03.2022;Neuvedené;58;X;;;0;0;Košický;;Spišská Nová Ves
28.03.2022;Neuvedené;58;X;;;0;0;Prešovský;;Vranov nad Topľou
28.03.2022;Neuvedené;56;X;;;0;0;Prešovský;;Kežmarok
28.03.2022;Neuvedené;56;X;;;0;0;Nitriansky;;Topoľčany
28.03.2022;Neuvedené;54;X;;;0;0;Žilinský;;Liptovský Mikuláš
28.03.2022;Neuvedené;54;X;;;0;0;Prešovský;;Snina
28.03.2022;Neuvedené;53;X;;;0;0;Banskobystrický;;Krupina
28.03.2022;Neuvedené;51;X;;;0;0;Žilinský;;Dolný Kubín
28.03.2022;Neuvedené;51;X;;;0;0;Nitriansky;;Šaľa
28.03.2022;Neuvedené;47;X;;;0;0;Prešovský;;Levoča
28.03.2022;Neuvedené;46;X;;;0;0;Trenčiansky;;Myjava
28.03.2022;Neuvedené;46;X;;;0;0;Trnavský;;Senica
28.03.2022;Neuvedené;44;X;;;0;0;Žilinský;;Turčianske Teplice
28.03.2022;Neuvedené;44;X;;;0;0;Banskobystrický;;Veľký Krtíš
28.03.2022;Neuvedené;43;X;;;0;0;Banskobystrický;;Detva
28.03.2022;Neuvedené;43;X;;;0;0;Trnavský;;Hlohovec
28.03.2022;Neuvedené;38;X;;;0;0;Prešovský;;Stará Ľubovňa
28.03.2022;Neuvedené;36;X;;;0;0;Trenčiansky;;Bánovce nad Bebravou
28.03.2022;Neuvedené;36;X;;;0;0;Bratislavský;;Pezinok
28.03.2022;Neuvedené;31;X;;;0;0;Žilinský;;Tvrdošín
28.03.2022;Neuvedené;31;X;;;0;0;Banskobystrický;;Žarnovica
28.03.2022;Neuvedené;30;X;;;0;0;Banskobystrický;;Revúca
28.03.2022;Neuvedené;26;X;;;0;0;Banskobystrický;;Rimavská Sobota
28.03.2022;Neuvedené;26;X;;;0;0;Košický;;Sobrance
28.03.2022;Neuvedené;26;X;;;0;0;Prešovský;;Stropkov
28.03.2022;Neuvedené;23;X;;;0;0;Banskobystrický;;Brezno
28.03.2022;Neuvedené;21;X;;;0;0;Žilinský;;Kysucké Nové Mesto
28.03.2022;Neuvedené;20;X;;;0;0;Trenčiansky;;Partizánske
28.03.2022;Neuvedené;19;X;;;0;0;Nitriansky;;Zlaté Moravce
28.03.2022;Neuvedené;18;X;;;0;0;Banskobystrický;;Poltár
28.03.2022;Neuvedené;18;X;;;0;0;Banskobystrický;;Žiar nad Hronom
28.03.2022;Neuvedené;17;X;;;0;0;Košický;;Rožňava
28.03.2022;Neuvedené;16;X;;;0;0;Žilinský;;Námestovo
28.03.2022;Neuvedené;15;X;;;0;0;Prešovský;;Sabinov
28.03.2022;Neuvedené;13;X;;;0;0;Trenčiansky;;Púchov
28.03.2022;Neuvedené;12;X;;;0;0;Žilinský;;Bytča
28.03.2022;Neuvedené;12;X;;;0;0;Košický;;Gelnica
28.03.2022;Neuvedené;7;X;;;0;0;Banskobystrický;;Banská Štiavnica
28.03.2022;Neuvedené;3;X;;;0;0;Prešovský;;Medzilaborce
27.03.2022;Neuvedené;0;X;;;0;22;Neuvedené;;Neuvedené
27.03.2022;Neuvedené;582;X;;;0;0;Bratislavský;;Bratislava I
27.03.2022;Neuvedené;212;X;;;0;0;Košický;;Košice I
27.03.2022;Neuvedené;159;X;;;0;0;Nitriansky;;Nitra
27.03.2022;Neuvedené;159;X;;;0;0;Trnavský;;Trnava
27.03.2022;Neuvedené;137;X;;;0;0;Bratislavský;;Pezinok
27.03.2022;Neuvedené;136;X;;;0;0;Bratislavský;;Senec
27.03.2022;Neuvedené;123;X;;;0;0;Nitriansky;;Nové Zámky
27.03.2022;Neuvedené;106;X;;;0;0;Bratislavský;;Malacky
27.03.2022;Neuvedené;89;X;;;0;0;Prešovský;;Prešov
27.03.2022;Neuvedené;74;X;;;0;0;Banskobystrický;;Banská Bystrica
27.03.2022;Neuvedené;67;X;;;0;0;Trenčiansky;;Prievidza
27.03.2022;Neuvedené;61;X;;;0;0;Trnavský;;Piešťany
27.03.2022;Neuvedené;58;X;;;0;0;Košický;;Spišská Nová Ves
27.03.2022;Neuvedené;56;X;;;0;0;Košický;;Košice - okolie
27.03.2022;Neuvedené;55;X;;;0;0;Nitriansky;;Komárno
27.03.2022;Neuvedené;49;X;;;0;0;Nitriansky;;Topoľčany
27.03.2022;Neuvedené;47;X;;;0;0;Trenčiansky;;Trenčín
27.03.2022;Neuvedené;46;X;;;0;0;Prešovský;;Poprad
27.03.2022;Neuvedené;44;X;;;0;0;Nitriansky;;Šaľa
27.03.2022;Neuvedené;42;X;;;0;0;Trnavský;;Hlohovec
27.03.2022;Neuvedené;38;X;;;0;0;Banskobystrický;;Zvolen
27.03.2022;Neuvedené;37;X;;;0;0;Trnavský;;Senica
27.03.2022;Neuvedené;33;X;;;0;0;Žilinský;;Liptovský Mikuláš
27.03.2022;Neuvedené;28;X;;;0;0;Prešovský;;Sabinov
27.03.2022;Neuvedené;26;X;;;0;0;Prešovský;;Vranov nad Topľou
27.03.2022;Neuvedené;22;X;;;0;0;Trenčiansky;;Bánovce nad Bebravou
27.03.2022;Neuvedené;20;X;;;0;0;Trnavský;;Galanta
27.03.2022;Neuvedené;20;X;;;0;0;Prešovský;;Stará Ľubovňa
27.03.2022;Neuvedené;19;X;;;0;0;Nitriansky;;Zlaté Moravce
27.03.2022;Neuvedené;16;X;;;0;0;Žilinský;;Žilina
27.03.2022;Neuvedené;15;X;;;0;0;Trnavský;;Dunajská Streda
27.03.2022;Neuvedené;14;X;;;0;0;Nitriansky;;Levice
27.03.2022;Neuvedené;14;X;;;0;0;Trenčiansky;;Partizánske
27.03.2022;Neuvedené;12;X;;;0;0;Prešovský;;Kežmarok
27.03.2022;Neuvedené;11;X;;;0;0;Žilinský;;Čadca
27.03.2022;Neuvedené;11;X;;;0;0;Košický;;Michalovce
27.03.2022;Neuvedené;11;X;;;0;0;Žilinský;;Ružomberok
