19.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Levice
19.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Myjava
19.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Prešov
19.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Snina
19.03.2023;Neuvedené;1;X;;;0;0;Košický;;Spišská Nová Ves
19.03.2023;Neuvedené;1;X;;;0;0;Košický;;Trebišov
19.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Zvolen
18.03.2023;Neuvedené;0;X;;;0;5;Neuvedené;;Neuvedené
18.03.2023;Neuvedené;6;X;;;0;0;Bratislavský;;Bratislava I
18.03.2023;Neuvedené;3;X;;;0;0;Banskobystrický;;Banská Bystrica
18.03.2023;Neuvedené;3;X;;;0;0;Nitriansky;;Nové Zámky
18.03.2023;Neuvedené;3;X;;;0;0;Banskobystrický;;Žiar nad Hronom
18.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Brezno
18.03.2023;Neuvedené;1;X;;;0;0;Košický;;Košice I
18.03.2023;Neuvedené;1;X;;;0;0;Košický;;Košice - okolie
18.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Poprad
18.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Prešov
18.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Sabinov
18.03.2023;Neuvedené;1;X;;;0;0;Košický;;Trebišov
18.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Vranov nad Topľou
18.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Žilina
17.03.2023;Neuvedené;0;X;;;0;3;Neuvedené;;Neuvedené
17.03.2023;Neuvedené;8;X;;;0;0;Bratislavský;;Bratislava I
17.03.2023;Neuvedené;4;X;;;0;0;Košický;;Michalovce
17.03.2023;Neuvedené;4;X;;;0;0;Trenčiansky;;Prievidza
17.03.2023;Neuvedené;3;X;;;0;0;Banskobystrický;;Banská Bystrica
17.03.2023;Neuvedené;3;X;;;0;0;Trnavský;;Galanta
17.03.2023;Neuvedené;3;X;;;0;0;Nitriansky;;Levice
17.03.2023;Neuvedené;3;X;;;0;0;Nitriansky;;Nitra
17.03.2023;Neuvedené;3;X;;;0;0;Nitriansky;;Nové Zámky
17.03.2023;Neuvedené;3;X;;;0;0;Bratislavský;;Pezinok
17.03.2023;Neuvedené;3;X;;;0;0;Trenčiansky;;Považská Bystrica
17.03.2023;Neuvedené;3;X;;;0;0;Prešovský;;Prešov
17.03.2023;Neuvedené;2;X;;;0;0;Trnavský;;Dunajská Streda
17.03.2023;Neuvedené;2;X;;;0;0;Nitriansky;;Komárno
17.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Levoča
17.03.2023;Neuvedené;2;X;;;0;0;Žilinský;;Liptovský Mikuláš
17.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Lučenec
17.03.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Nové Mesto nad Váhom
17.03.2023;Neuvedené;2;X;;;0;0;Trnavský;;Piešťany
17.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Sabinov
17.03.2023;Neuvedené;2;X;;;0;0;Trnavský;;Trnava
17.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Vranov nad Topľou
17.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Detva
17.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Dolný Kubín
17.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Hlohovec
17.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Ilava
17.03.2023;Neuvedené;1;X;;;0;0;Košický;;Košice I
17.03.2023;Neuvedené;1;X;;;0;0;Košický;;Košice - okolie
17.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Krupina
17.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Kysucké Nové Mesto
17.03.2023;Neuvedené;1;X;;;0;0;Bratislavský;;Malacky
17.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Martin
17.03.2023;Neuvedené;1;X;;;0;0;Košický;;Spišská Nová Ves
17.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Topoľčany
17.03.2023;Neuvedené;1;X;;;0;0;Košický;;Trebišov
17.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Veľký Krtíš
17.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Zlaté Moravce
17.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Zvolen
17.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Žiar nad Hronom
17.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Žilina
16.03.2023;Neuvedené;0;X;;;0;2;Neuvedené;;Neuvedené
16.03.2023;Neuvedené;9;X;;;0;0;Bratislavský;;Bratislava I
16.03.2023;Neuvedené;7;X;;;0;0;Košický;;Košice I
16.03.2023;Neuvedené;7;X;;;0;0;Prešovský;;Prešov
16.03.2023;Neuvedené;5;X;;;0;0;Trnavský;;Trnava
16.03.2023;Neuvedené;4;X;;;0;0;Trenčiansky;;Prievidza
16.03.2023;Neuvedené;3;X;;;0;0;Banskobystrický;;Banská Bystrica
16.03.2023;Neuvedené;3;X;;;0;0;Banskobystrický;;Banská Štiavnica
16.03.2023;Neuvedené;3;X;;;0;0;Prešovský;;Bardejov
16.03.2023;Neuvedené;3;X;;;0;0;Trnavský;;Dunajská Streda
16.03.2023;Neuvedené;3;X;;;0;0;Košický;;Michalovce
16.03.2023;Neuvedené;3;X;;;0;0;Trnavský;;Piešťany
16.03.2023;Neuvedené;2;X;;;0;0;Žilinský;;Dolný Kubín
16.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Humenné
16.03.2023;Neuvedené;2;X;;;0;0;Košický;;Košice - okolie
16.03.2023;Neuvedené;2;X;;;0;0;Žilinský;;Liptovský Mikuláš
16.03.2023;Neuvedené;2;X;;;0;0;Nitriansky;;Nitra
16.03.2023;Neuvedené;2;X;;;0;0;Nitriansky;;Nové Zámky
16.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Sabinov
16.03.2023;Neuvedené;2;X;;;0;0;Košický;;Trebišov
16.03.2023;Neuvedené;2;X;;;0;0;Žilinský;;Žilina
16.03.2023;Neuvedené;1;X;;;0;0;Košický;;Gelnica
16.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Ilava
16.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Levice
16.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Martin
16.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Partizánske
16.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Rimavská Sobota
16.03.2023;Neuvedené;1;X;;;0;0;Bratislavský;;Senec
16.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Senica
16.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Snina
16.03.2023;Neuvedené;1;X;;;0;0;Košický;;Spišská Nová Ves
16.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Šaľa
16.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Trenčín
16.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Turčianske Teplice
16.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Zlaté Moravce
15.03.2023;Neuvedené;0;X;;;0;4;Neuvedené;;Neuvedené
15.03.2023;Neuvedené;11;X;;;0;0;Bratislavský;;Bratislava I
15.03.2023;Neuvedené;7;X;;;0;0;Nitriansky;;Nitra
15.03.2023;Neuvedené;7;X;;;0;0;Trenčiansky;;Prievidza
15.03.2023;Neuvedené;6;X;;;0;0;Košický;;Košice I
15.03.2023;Neuvedené;5;X;;;0;0;Trnavský;;Dunajská Streda
15.03.2023;Neuvedené;5;X;;;0;0;Prešovský;;Prešov
15.03.2023;Neuvedené;5;X;;;0;0;Bratislavský;;Senec
15.03.2023;Neuvedené;4;X;;;0;0;Žilinský;;Liptovský Mikuláš
15.03.2023;Neuvedené;3;X;;;0;0;Banskobystrický;;Banská Bystrica
15.03.2023;Neuvedené;3;X;;;0;0;Trenčiansky;;Ilava
15.03.2023;Neuvedené;3;X;;;0;0;Nitriansky;;Nové Zámky
15.03.2023;Neuvedené;3;X;;;0;0;Trnavský;;Trnava
15.03.2023;Neuvedené;2;X;;;0;0;Žilinský;;Dolný Kubín
15.03.2023;Neuvedené;2;X;;;0;0;Nitriansky;;Komárno
15.03.2023;Neuvedené;2;X;;;0;0;Trnavský;;Piešťany
15.03.2023;Neuvedené;2;X;;;0;0;Nitriansky;;Topoľčany
15.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Zvolen
15.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Bánovce nad Bebravou
15.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Brezno
15.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Bytča
15.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Galanta
15.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Kežmarok
15.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Kysucké Nové Mesto
15.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Martin
15.03.2023;Neuvedené;1;X;;;0;0;Košický;;Michalovce
15.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Poprad
15.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Ružomberok
15.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Sabinov
15.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Senica
15.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Snina
15.03.2023;Neuvedené;1;X;;;0;0;Košický;;Sobrance
15.03.2023;Neuvedené;1;X;;;0;0;Košický;;Spišská Nová Ves
15.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Stará Ľubovňa
15.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Šaľa
15.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Trenčín
15.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Tvrdošín
15.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Vranov nad Topľou
15.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Žiar nad Hronom
15.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Žilina
14.03.2023;Neuvedené;0;X;;;0;2;Neuvedené;;Neuvedené
14.03.2023;Neuvedené;12;X;;;0;0;Košický;;Košice I
14.03.2023;Neuvedené;9;X;;;0;0;Prešovský;;Prešov
14.03.2023;Neuvedené;7;X;;;0;0;Bratislavský;;Bratislava I
14.03.2023;Neuvedené;7;X;;;0;0;Nitriansky;;Levice
14.03.2023;Neuvedené;6;X;;;0;0;Trnavský;;Trnava
14.03.2023;Neuvedené;5;X;;;0;0;Košický;;Michalovce
14.03.2023;Neuvedené;4;X;;;0;0;Žilinský;;Žilina
14.03.2023;Neuvedené;3;X;;;0;0;Žilinský;;Dolný Kubín
14.03.2023;Neuvedené;3;X;;;0;0;Trnavský;;Dunajská Streda
14.03.2023;Neuvedené;3;X;;;0;0;Trenčiansky;;Ilava
14.03.2023;Neuvedené;3;X;;;0;0;Trenčiansky;;Nové Mesto nad Váhom
14.03.2023;Neuvedené;3;X;;;0;0;Trenčiansky;;Prievidza
14.03.2023;Neuvedené;3;X;;;0;0;Banskobystrický;;Žiar nad Hronom
14.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Banská Bystrica
14.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Detva
14.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Humenné
14.03.2023;Neuvedené;2;X;;;0;0;Košický;;Košice - okolie
14.03.2023;Neuvedené;2;X;;;0;0;Žilinský;;Martin
14.03.2023;Neuvedené;2;X;;;0;0;Nitriansky;;Nitra
14.03.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Partizánske
14.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Poprad
14.03.2023;Neuvedené;2;X;;;0;0;Trnavský;;Skalica
14.03.2023;Neuvedené;2;X;;;0;0;Košický;;Trebišov
14.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Zvolen
14.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Bánovce nad Bebravou
14.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Galanta
14.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Krupina
14.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Kysucké Nové Mesto
14.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Lučenec
14.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Poltár
14.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Považská Bystrica
14.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Sabinov
14.03.2023;Neuvedené;1;X;;;0;0;Bratislavský;;Senec
14.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Stará Ľubovňa
14.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Stropkov
14.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Šaľa
14.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Topoľčany
14.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Trenčín
14.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Veľký Krtíš
14.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Zlaté Moravce
13.03.2023;Neuvedené;0;X;;;0;3;Neuvedené;;Neuvedené
13.03.2023;Neuvedené;16;X;;;0;0;Bratislavský;;Bratislava I
13.03.2023;Neuvedené;9;X;;;0;0;Trnavský;;Trnava
13.03.2023;Neuvedené;8;X;;;0;0;Žilinský;;Žilina
13.03.2023;Neuvedené;6;X;;;0;0;Prešovský;;Prešov
13.03.2023;Neuvedené;5;X;;;0;0;Trnavský;;Dunajská Streda
13.03.2023;Neuvedené;5;X;;;0;0;Trenčiansky;;Prievidza
13.03.2023;Neuvedené;4;X;;;0;0;Nitriansky;;Nitra
13.03.2023;Neuvedené;4;X;;;0;0;Trnavský;;Piešťany
13.03.2023;Neuvedené;3;X;;;0;0;Banskobystrický;;Brezno
13.03.2023;Neuvedené;3;X;;;0;0;Košický;;Košice I
13.03.2023;Neuvedené;3;X;;;0;0;Žilinský;;Liptovský Mikuláš
13.03.2023;Neuvedené;3;X;;;0;0;Žilinský;;Martin
13.03.2023;Neuvedené;3;X;;;0;0;Trenčiansky;;Trenčín
13.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Banská Bystrica
13.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Banská Štiavnica
13.03.2023;Neuvedené;2;X;;;0;0;Žilinský;;Čadca
13.03.2023;Neuvedené;2;X;;;0;0;Trnavský;;Hlohovec
13.03.2023;Neuvedené;2;X;;;0;0;Košický;;Košice - okolie
13.03.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Myjava
13.03.2023;Neuvedené;2;X;;;0;0;Nitriansky;;Nové Zámky
13.03.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Považská Bystrica
13.03.2023;Neuvedené;2;X;;;0;0;Trnavský;;Senica
13.03.2023;Neuvedené;2;X;;;0;0;Nitriansky;;Topoľčany
13.03.2023;Neuvedené;2;X;;;0;0;Košický;;Trebišov
13.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Vranov nad Topľou
13.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Zvolen
13.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Žiar nad Hronom
13.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Dolný Kubín
13.03.2023;Neuvedené;1;X;;;0;0;Košický;;Gelnica
13.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Humenné
13.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Levice
13.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Levoča
13.03.2023;Neuvedené;1;X;;;0;0;Košický;;Michalovce
13.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Nové Mesto nad Váhom
13.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Poprad
13.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Ružomberok
13.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Skalica
13.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Snina
13.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Zlaté Moravce
12.03.2023;Neuvedené;0;X;;;0;2;Neuvedené;;Neuvedené
12.03.2023;Neuvedené;3;X;;;0;0;Košický;;Košice I
12.03.2023;Neuvedené;3;X;;;0;0;Nitriansky;;Nové Zámky
12.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Prešov
12.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Banská Bystrica
12.03.2023;Neuvedené;1;X;;;0;0;Bratislavský;;Bratislava I
12.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Čadca
12.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Dunajská Streda
12.03.2023;Neuvedené;1;X;;;0;0;Košický;;Košice - okolie
12.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Lučenec
12.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Poprad
11.03.2023;Neuvedené;0;X;;;0;3;Neuvedené;;Neuvedené
11.03.2023;Neuvedené;3;X;;;0;0;Košický;;Košice I
11.03.2023;Neuvedené;3;X;;;0;0;Nitriansky;;Nové Zámky
11.03.2023;Neuvedené;2;X;;;0;0;Bratislavský;;Bratislava I
11.03.2023;Neuvedené;2;X;;;0;0;Nitriansky;;Nitra
11.03.2023;Neuvedené;2;X;;;0;0;Trnavský;;Skalica
11.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Banská Bystrica
11.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Dunajská Streda
11.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Hlohovec
11.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Topoľčany
11.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Zvolen
10.03.2023;Neuvedené;0;X;;;0;3;Neuvedené;;Neuvedené
10.03.2023;Neuvedené;17;X;;;0;0;Bratislavský;;Bratislava I
10.03.2023;Neuvedené;13;X;;;0;0;Trnavský;;Trnava
10.03.2023;Neuvedené;11;X;;;0;0;Košický;;Košice I
10.03.2023;Neuvedené;11;X;;;0;0;Prešovský;;Prešov
10.03.2023;Neuvedené;10;X;;;0;0;Nitriansky;;Levice
10.03.2023;Neuvedené;7;X;;;0;0;Banskobystrický;;Banská Bystrica
10.03.2023;Neuvedené;4;X;;;0;0;Trenčiansky;;Prievidza
10.03.2023;Neuvedené;4;X;;;0;0;Trnavský;;Skalica
10.03.2023;Neuvedené;4;X;;;0;0;Žilinský;;Žilina
10.03.2023;Neuvedené;3;X;;;0;0;Trnavský;;Galanta
10.03.2023;Neuvedené;3;X;;;0;0;Žilinský;;Ružomberok
10.03.2023;Neuvedené;3;X;;;0;0;Bratislavský;;Senec
10.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Bardejov
10.03.2023;Neuvedené;2;X;;;0;0;Žilinský;;Martin
10.03.2023;Neuvedené;2;X;;;0;0;Nitriansky;;Nitra
10.03.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Nové Mesto nad Váhom
10.03.2023;Neuvedené;2;X;;;0;0;Nitriansky;;Nové Zámky
10.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Sabinov
10.03.2023;Neuvedené;2;X;;;0;0;Nitriansky;;Topoľčany
10.03.2023;Neuvedené;2;X;;;0;0;Košický;;Trebišov
10.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Veľký Krtíš
10.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Bánovce nad Bebravou
10.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Brezno
10.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Čadca
10.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Detva
10.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Dolný Kubín
10.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Dunajská Streda
10.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Ilava
10.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Komárno
10.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Kysucké Nové Mesto
10.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Liptovský Mikuláš
10.03.2023;Neuvedené;1;X;;;0;0;Košický;;Michalovce
10.03.2023;Neuvedené;1;X;;;0;0;Bratislavský;;Pezinok
10.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Poprad
10.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Považská Bystrica
10.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Rimavská Sobota
10.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Senica
10.03.2023;Neuvedené;1;X;;;0;0;Košický;;Spišská Nová Ves
10.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Šaľa
10.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Trenčín
10.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Vranov nad Topľou
10.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Žiar nad Hronom
09.03.2023;Neuvedené;0;X;;;0;1;Neuvedené;;Neuvedené
09.03.2023;Neuvedené;17;X;;;0;0;Bratislavský;;Bratislava I
09.03.2023;Neuvedené;13;X;;;0;0;Prešovský;;Prešov
09.03.2023;Neuvedené;8;X;;;0;0;Košický;;Košice I
09.03.2023;Neuvedené;7;X;;;0;0;Trenčiansky;;Ilava
09.03.2023;Neuvedené;5;X;;;0;0;Trnavský;;Dunajská Streda
09.03.2023;Neuvedené;5;X;;;0;0;Prešovský;;Poprad
09.03.2023;Neuvedené;5;X;;;0;0;Trnavský;;Trnava
09.03.2023;Neuvedené;4;X;;;0;0;Nitriansky;;Levice
09.03.2023;Neuvedené;4;X;;;0;0;Košický;;Trebišov
09.03.2023;Neuvedené;3;X;;;0;0;Trnavský;;Piešťany
09.03.2023;Neuvedené;3;X;;;0;0;Žilinský;;Žilina
09.03.2023;Neuvedené;2;X;;;0;0;Trnavský;;Hlohovec
09.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Humenné
09.03.2023;Neuvedené;2;X;;;0;0;Nitriansky;;Komárno
09.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Krupina
09.03.2023;Neuvedené;2;X;;;0;0;Žilinský;;Kysucké Nové Mesto
09.03.2023;Neuvedené;2;X;;;0;0;Nitriansky;;Nitra
09.03.2023;Neuvedené;2;X;;;0;0;Nitriansky;;Nové Zámky
09.03.2023;Neuvedené;2;X;;;0;0;Bratislavský;;Pezinok
09.03.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Prievidza
09.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Sabinov
09.03.2023;Neuvedené;2;X;;;0;0;Nitriansky;;Topoľčany
09.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Bánovce nad Bebravou
09.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Banská Bystrica
09.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Bardejov
09.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Dolný Kubín
09.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Galanta
09.03.2023;Neuvedené;1;X;;;0;0;Košický;;Košice - okolie
09.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Liptovský Mikuláš
09.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Medzilaborce
09.03.2023;Neuvedené;1;X;;;0;0;Košický;;Michalovce
09.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Senica
09.03.2023;Neuvedené;1;X;;;0;0;Košický;;Spišská Nová Ves
09.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Svidník
09.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Zvolen
08.03.2023;Neuvedené;0;X;;;0;2;Neuvedené;;Neuvedené
08.03.2023;Neuvedené;13;X;;;0;0;Bratislavský;;Bratislava I
08.03.2023;Neuvedené;10;X;;;0;0;Banskobystrický;;Banská Bystrica
08.03.2023;Neuvedené;10;X;;;0;0;Trnavský;;Trnava
08.03.2023;Neuvedené;9;X;;;0;0;Žilinský;;Žilina
08.03.2023;Neuvedené;7;X;;;0;0;Nitriansky;;Nové Zámky
08.03.2023;Neuvedené;7;X;;;0;0;Prešovský;;Prešov
08.03.2023;Neuvedené;6;X;;;0;0;Nitriansky;;Nitra
08.03.2023;Neuvedené;5;X;;;0;0;Bratislavský;;Senec
08.03.2023;Neuvedené;3;X;;;0;0;Košický;;Košice I
08.03.2023;Neuvedené;3;X;;;0;0;Žilinský;;Liptovský Mikuláš
08.03.2023;Neuvedené;3;X;;;0;0;Žilinský;;Námestovo
08.03.2023;Neuvedené;3;X;;;0;0;Trnavský;;Piešťany
08.03.2023;Neuvedené;3;X;;;0;0;Nitriansky;;Topoľčany
08.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Detva
08.03.2023;Neuvedené;2;X;;;0;0;Žilinský;;Dolný Kubín
08.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Kežmarok
08.03.2023;Neuvedené;2;X;;;0;0;Košický;;Michalovce
08.03.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Považská Bystrica
08.03.2023;Neuvedené;2;X;;;0;0;Žilinský;;Ružomberok
08.03.2023;Neuvedené;2;X;;;0;0;Prešovský;;Sabinov
08.03.2023;Neuvedené;2;X;;;0;0;Trnavský;;Skalica
08.03.2023;Neuvedené;2;X;;;0;0;Trenčiansky;;Trenčín
08.03.2023;Neuvedené;2;X;;;0;0;Banskobystrický;;Zvolen
08.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Brezno
08.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Čadca
08.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Dunajská Streda
08.03.2023;Neuvedené;1;X;;;0;0;Trnavský;;Galanta
08.03.2023;Neuvedené;1;X;;;0;0;Bratislavský;;Malacky
08.03.2023;Neuvedené;1;X;;;0;0;Bratislavský;;Pezinok
08.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Poprad
08.03.2023;Neuvedené;1;X;;;0;0;Trenčiansky;;Púchov
08.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Rimavská Sobota
08.03.2023;Neuvedené;1;X;;;0;0;Košický;;Spišská Nová Ves
08.03.2023;Neuvedené;1;X;;;0;0;Žilinský;;Tvrdošín
08.03.2023;Neuvedené;1;X;;;0;0;Prešovský;;Vranov nad Topľou
08.03.2023;Neuvedené;1;X;;;0;0;Nitriansky;;Zlaté Moravce
08.03.2023;Neuvedené;1;X;;;0;0;Banskobystrický;;Žiar nad Hronom
07.03.2023;Neuvedené;0;X;;;0;2;Neuvedené;;Neuvedené
07.03.2023;Neuvedené;23;X;;;0;0;Bratislavský;;Bratislava I
07.03.2023;Neuvedené;14;X;;;0;0;Košický;;Košice I
07.03.2023;Neuvedené;13;X;;;0;0;Nitriansky;;Levice
07.03.2023;Neuvedené;9;X;;;0;0;Trnavský;;Trnava
07.03.2023;Neuvedené;8;X;;;0;0;Banskobystrický;;Banská Bystrica
07.03.2023;Neuvedené;7;X;;;0;0;Prešovský;;Prešov
07.03.2023;Neuvedené;6;X;;;0;0;Trnavský;;Piešťany
07.03.2023;Neuvedené;6;X;;;0;0;Banskobystrický;;Zvolen
